[23:17:21 INFO]: [Chunky] Loading server plugin Chunky v1.5.3
[23:17:27 INFO]: [Chunky] Enabling Chunky v1.5.3
[23:27:50 INFO]: [Chunky] Task running for world. Processed: 28316 chunks (48.75%), ETA: 0:09:39, Rate: 51.4 cps, Current: 105, -8
[23:27:51 INFO]: [Chunky] Task running for world. Processed: 28374 chunks (48.85%), ETA: 0:09:38, Rate: 51.4 cps, Current: 107, -11
[23:27:52 INFO]: [Chunky] Task running for world. Processed: 28435 chunks (48.96%), ETA: 0:09:35, Rate: 51.5 cps, Current: 109, -14
[23:27:53 INFO]: [Chunky] Task running for world. Processed: 28484 chunks (49.04%), ETA: 0:09:31, Rate: 51.8 cps, Current: 111, -23
[23:27:55 INFO]: [Chunky] Task running for world. Processed: 28545 chunks (49.15%), ETA: 0:09:29, Rate: 51.9 cps, Current: 113, -29
[23:27:56 INFO]: [Chunky] Task running for world. Processed: 28609 chunks (49.26%), ETA: 0:09:27, Rate: 51.9 cps, Current: 115, -28
[23:27:57 INFO]: [Chunky] Task running for world. Processed: 28673 chunks (49.37%), ETA: 0:09:17, Rate: 52.7 cps, Current: 117, -31
[23:27:58 INFO]: [Chunky] Task running for world. Processed: 28737 chunks (49.48%), ETA: 0:09:17, Rate: 52.6 cps, Current: 119, -29
[23:27:59 INFO]: [Chunky] Task running for world. Processed: 28776 chunks (49.54%), ETA: 0:09:10, Rate: 53.2 cps, Current: 120, -25
[23:28:01 INFO]: [Chunky] Task running for world. Processed: 28801 chunks (49.59%), ETA: 0:09:31, Rate: 51.3 cps, Current: 96, -48
[23:28:02 INFO]: [Chunky] Task running for world. Processed: 28865 chunks (49.70%), ETA: 0:09:28, Rate: 51.4 cps, Current: 98, -47
[23:28:03 INFO]: [Chunky] Task running for world. Processed: 28929 chunks (49.81%), ETA: 0:09:37, Rate: 50.4 cps, Current: 100, -47
[23:28:04 INFO]: [Chunky] Task running for world. Processed: 28993 chunks (49.92%), ETA: 0:09:41, Rate: 50.0 cps, Current: 102, -48
[23:28:05 INFO]: [Chunky] Task running for world. Processed: 29054 chunks (50.02%), ETA: 0:09:35, Rate: 50.5 cps, Current: 103, -39
[23:28:06 INFO]: [Chunky] Task running for world. Processed: 29112 chunks (50.12%), ETA: 0:09:31, Rate: 50.7 cps, Current: 105, -41
[23:28:07 INFO]: [Chunky] Task running for world. Processed: 29139 chunks (50.17%), ETA: 0:09:35, Rate: 50.3 cps, Current: 106, -51
[23:28:08 INFO]: [Chunky] Task running for world. Processed: 29196 chunks (50.27%), ETA: 0:09:33, Rate: 50.4 cps, Current: 108, -53
[23:28:09 INFO]: [Chunky] Task running for world. Processed: 29261 chunks (50.38%), ETA: 0:09:27, Rate: 50.8 cps, Current: 110, -52
[23:28:10 INFO]: [Chunky] Task running for world. Processed: 29319 chunks (50.48%), ETA: 0:09:22, Rate: 51.1 cps, Current: 112, -58
[23:28:11 INFO]: [Chunky] Task running for world. Processed: 29377 chunks (50.58%), ETA: 0:09:22, Rate: 51.1 cps, Current: 114, -60
[23:28:13 INFO]: [Chunky] Task running for world. Processed: 29441 chunks (50.69%), ETA: 0:09:25, Rate: 50.6 cps, Current: 116, -61
[23:28:14 INFO]: [Chunky] Task running for world. Processed: 29500 chunks (50.79%), ETA: 0:09:08, Rate: 52.1 cps, Current: 117, -39
[23:28:15 INFO]: [Chunky] Task running for world. Processed: 29552 chunks (50.88%), ETA: 0:09:07, Rate: 52.1 cps, Current: 119, -49
[23:28:16 INFO]: [Chunky] Task running for world. Processed: 29585 chunks (50.94%), ETA: 0:09:12, Rate: 51.5 cps, Current: 120, -48
[23:28:17 INFO]: [Chunky] Task running for world. Processed: 29601 chunks (50.97%), ETA: 0:09:48, Rate: 48.4 cps, Current: 96, -65
[23:28:19 INFO]: [Chunky] Task running for world. Processed: 29603 chunks (50.97%), ETA: 0:10:23, Rate: 45.7 cps, Current: 96, -67
[23:28:20 INFO]: [Chunky] Task running for world. Processed: 29687 chunks (51.11%), ETA: 0:10:14, Rate: 46.2 cps, Current: 98, -75
[23:28:21 INFO]: [Chunky] Task running for world. Processed: 29753 chunks (51.23%), ETA: 0:10:08, Rate: 46.5 cps, Current: 100, -72
[23:28:22 INFO]: [Chunky] Task running for world. Processed: 29821 chunks (51.34%), ETA: 0:10:04, Rate: 46.8 cps, Current: 102, -70
[23:28:23 INFO]: [Chunky] Task running for world. Processed: 29885 chunks (51.45%), ETA: 0:09:56, Rate: 47.3 cps, Current: 104, -68
[23:28:24 INFO]: [Chunky] Task running for world. Processed: 29953 chunks (51.57%), ETA: 0:09:54, Rate: 47.4 cps, Current: 107, -91
[23:28:25 INFO]: [Chunky] Task running for world. Processed: 30017 chunks (51.68%), ETA: 0:09:51, Rate: 47.4 cps, Current: 109, -91
[23:28:26 INFO]: [Chunky] Task running for world. Processed: 30081 chunks (51.79%), ETA: 0:09:47, Rate: 47.7 cps, Current: 111, -91
[23:28:27 INFO]: [Chunky] Task running for world. Processed: 30145 chunks (51.90%), ETA: 0:09:41, Rate: 48.0 cps, Current: 113, -90
[23:28:29 INFO]: [Chunky] Task running for world. Processed: 30209 chunks (52.01%), ETA: 0:09:29, Rate: 48.9 cps, Current: 115, -89
[23:28:30 INFO]: [Chunky] Task running for world. Processed: 30273 chunks (52.12%), ETA: 0:09:24, Rate: 49.2 cps, Current: 117, -86
[23:28:31 INFO]: [Chunky] Task running for world. Processed: 30324 chunks (52.21%), ETA: 0:09:09, Rate: 50.5 cps, Current: 118, -77
[23:28:32 INFO]: [Chunky] Task running for world. Processed: 30369 chunks (52.29%), ETA: 0:09:17, Rate: 49.7 cps, Current: 120, -85
[23:28:34 INFO]: [Chunky] Task running for world. Processed: 30401 chunks (52.34%), ETA: 0:09:43, Rate: 47.4 cps, Current: 66, -93
[23:28:35 INFO]: [Chunky] Task running for world. Processed: 30439 chunks (52.41%), ETA: 0:09:52, Rate: 46.7 cps, Current: 68, -94
[23:28:36 INFO]: [Chunky] Task running for world. Processed: 30466 chunks (52.45%), ETA: 0:10:03, Rate: 45.8 cps, Current: 73, -94
[23:28:37 INFO]: [Chunky] Task running for world. Processed: 30523 chunks (52.55%), ETA: 0:09:49, Rate: 46.7 cps, Current: 75, -89
[23:28:38 INFO]: [Chunky] Task running for world. Processed: 30566 chunks (52.63%), ETA: 0:09:54, Rate: 46.3 cps, Current: 73, -84
[23:28:39 INFO]: [Chunky] Task running for world. Processed: 30622 chunks (52.72%), ETA: 0:09:57, Rate: 45.9 cps, Current: 70, -81
[23:28:40 INFO]: [Chunky] Task running for world. Processed: 30666 chunks (52.80%), ETA: 0:10:02, Rate: 45.5 cps, Current: 64, -85
[23:28:41 INFO]: [Chunky] Task running for world. Processed: 30697 chunks (52.85%), ETA: 0:10:13, Rate: 44.6 cps, Current: 65, -76
[23:28:42 INFO]: [Chunky] Task running for world. Processed: 30745 chunks (52.93%), ETA: 0:10:17, Rate: 44.3 cps, Current: 64, -73
[23:28:43 INFO]: [Chunky] Task running for world. Processed: 30816 chunks (53.06%), ETA: 0:10:09, Rate: 44.7 cps, Current: 79, -65
[23:28:44 INFO]: [Chunky] Task running for world. Processed: 30894 chunks (53.19%), ETA: 0:09:55, Rate: 45.7 cps, Current: 77, -76
[23:28:45 INFO]: [Chunky] Task running for world. Processed: 30922 chunks (53.24%), ETA: 0:09:57, Rate: 45.4 cps, Current: 81, -80
[23:28:46 INFO]: [Chunky] Task running for world. Processed: 30971 chunks (53.32%), ETA: 0:09:28, Rate: 47.7 cps, Current: 86, -80
[23:28:47 INFO]: [Chunky] Task running for world. Processed: 31035 chunks (53.43%), ETA: 0:09:22, Rate: 48.1 cps, Current: 87, -71
[23:28:48 INFO]: [Chunky] Task running for world. Processed: 31141 chunks (53.62%), ETA: 0:08:34, Rate: 52.3 cps, Current: 95, -77
[23:28:49 INFO]: [Chunky] Task running for world. Processed: 31201 chunks (53.72%), ETA: 0:08:41, Rate: 51.5 cps, Current: 92, -86
[23:28:50 INFO]: [Chunky] Task running for world. Processed: 31277 chunks (53.85%), ETA: 0:08:36, Rate: 51.8 cps, Current: 81, -86
[23:28:51 INFO]: [Chunky] Task running for world. Processed: 31334 chunks (53.95%), ETA: 0:08:38, Rate: 51.6 cps, Current: 84, -92
[23:28:53 INFO]: [Chunky] Task running for world. Processed: 31418 chunks (54.09%), ETA: 0:08:32, Rate: 52.0 cps, Current: 89, -96
[23:28:54 INFO]: [Chunky] Task running for world. Processed: 31425 chunks (54.11%), ETA: 0:09:11, Rate: 48.4 cps, Current: 34, -91
[23:28:55 INFO]: [Chunky] Task running for world. Processed: 31450 chunks (54.15%), ETA: 0:09:25, Rate: 47.1 cps, Current: 35, -96
[23:28:56 INFO]: [Chunky] Task running for world. Processed: 31485 chunks (54.21%), ETA: 0:09:38, Rate: 46.0 cps, Current: 39, -95
[23:28:57 INFO]: [Chunky] Task running for world. Processed: 31513 chunks (54.26%), ETA: 0:09:52, Rate: 44.8 cps, Current: 46, -95
[23:28:58 INFO]: [Chunky] Task running for world. Processed: 31564 chunks (54.34%), ETA: 0:09:55, Rate: 44.5 cps, Current: 41, -86
[23:29:00 INFO]: [Chunky] Task running for world. Processed: 31603 chunks (54.41%), ETA: 0:09:56, Rate: 44.4 cps, Current: 42, -82
[23:29:01 INFO]: [Chunky] Task running for world. Processed: 31664 chunks (54.52%), ETA: 0:09:49, Rate: 44.8 cps, Current: 34, -84
[23:29:02 INFO]: [Chunky] Task running for world. Processed: 31698 chunks (54.58%), ETA: 0:09:26, Rate: 46.6 cps, Current: 38, -78
[23:29:03 INFO]: [Chunky] Task running for world. Processed: 31729 chunks (54.63%), ETA: 0:09:33, Rate: 46.0 cps, Current: 34, -74
[23:29:04 INFO]: [Chunky] Task running for world. Processed: 31795 chunks (54.74%), ETA: 0:09:23, Rate: 46.6 cps, Current: 39, -72
[23:29:05 INFO]: [Chunky] Task running for world. Processed: 31853 chunks (54.84%), ETA: 0:09:14, Rate: 47.3 cps, Current: 45, -69
[23:29:06 INFO]: [Chunky] Task running for world. Processed: 31930 chunks (54.97%), ETA: 0:08:53, Rate: 49.0 cps, Current: 47, -74
[23:29:07 INFO]: [Chunky] Task running for world. Processed: 31968 chunks (55.04%), ETA: 0:09:00, Rate: 48.3 cps, Current: 53, -79
[23:29:08 INFO]: [Chunky] Task running for world. Processed: 32033 chunks (55.15%), ETA: 0:08:50, Rate: 49.1 cps, Current: 52, -65
[23:29:09 INFO]: [Chunky] Task running for world. Processed: 32129 chunks (55.32%), ETA: 0:08:34, Rate: 50.4 cps, Current: 63, -73
[23:29:10 INFO]: [Chunky] Task running for world. Processed: 32208 chunks (55.45%), ETA: 0:08:21, Rate: 51.6 cps, Current: 61, -82
[23:29:11 INFO]: [Chunky] Task running for world. Processed: 32264 chunks (55.55%), ETA: 0:08:13, Rate: 52.4 cps, Current: 56, -83
[23:29:12 INFO]: [Chunky] Task running for world. Processed: 32338 chunks (55.68%), ETA: 0:08:03, Rate: 53.3 cps, Current: 49, -91
[23:29:13 INFO]: [Chunky] Task running for world. Processed: 32398 chunks (55.78%), ETA: 0:08:05, Rate: 52.9 cps, Current: 58, -90
[23:29:15 INFO]: [Chunky] Task running for world. Processed: 32449 chunks (55.87%), ETA: 0:08:18, Rate: 51.4 cps, Current: 2, -91
[23:29:16 INFO]: [Chunky] Task running for world. Processed: 32484 chunks (55.93%), ETA: 0:08:22, Rate: 50.9 cps, Current: 0, -94
[23:29:17 INFO]: [Chunky] Task running for world. Processed: 32514 chunks (55.98%), ETA: 0:08:33, Rate: 49.8 cps, Current: 9, -94
[23:29:18 INFO]: [Chunky] Task running for world. Processed: 32567 chunks (56.07%), ETA: 0:08:50, Rate: 48.1 cps, Current: 15, -93
[23:29:19 INFO]: [Chunky] Task running for world. Processed: 32611 chunks (56.15%), ETA: 0:08:54, Rate: 47.6 cps, Current: 11, -84
[23:29:20 INFO]: [Chunky] Task running for world. Processed: 32670 chunks (56.25%), ETA: 0:08:59, Rate: 47.1 cps, Current: 6, -81
[23:29:21 INFO]: [Chunky] Task running for world. Processed: 32716 chunks (56.33%), ETA: 0:09:03, Rate: 46.7 cps, Current: 6, -79
[23:29:22 INFO]: [Chunky] Task running for world. Processed: 32746 chunks (56.38%), ETA: 0:09:22, Rate: 45.1 cps, Current: 2, -75
[23:29:23 INFO]: [Chunky] Task running for world. Processed: 32763 chunks (56.41%), ETA: 0:09:01, Rate: 46.7 cps, Current: 0, -65
[23:29:24 INFO]: [Chunky] Task running for world. Processed: 32856 chunks (56.57%), ETA: 0:08:42, Rate: 48.3 cps, Current: 10, -70
[23:29:25 INFO]: [Chunky] Task running for world. Processed: 32931 chunks (56.70%), ETA: 0:08:23, Rate: 49.9 cps, Current: 12, -80
[23:29:26 INFO]: [Chunky] Task running for world. Processed: 32975 chunks (56.77%), ETA: 0:08:19, Rate: 50.2 cps, Current: 18, -79
[23:29:27 INFO]: [Chunky] Task running for world. Processed: 33041 chunks (56.89%), ETA: 0:08:07, Rate: 51.4 cps, Current: 18, -72
[23:29:28 INFO]: [Chunky] Task running for world. Processed: 33137 chunks (57.05%), ETA: 0:07:52, Rate: 52.8 cps, Current: 31, -70
[23:29:29 INFO]: [Chunky] Task running for world. Processed: 33227 chunks (57.21%), ETA: 0:07:34, Rate: 54.7 cps, Current: 30, -83
[23:29:30 INFO]: [Chunky] Task running for world. Processed: 33299 chunks (57.33%), ETA: 0:07:29, Rate: 55.1 cps, Current: 24, -84
[23:29:31 INFO]: [Chunky] Task running for world. Processed: 33378 chunks (57.47%), ETA: 0:07:17, Rate: 56.4 cps, Current: 18, -94
[23:29:32 INFO]: [Chunky] Task running for world. Processed: 33466 chunks (57.62%), ETA: 0:07:02, Rate: 58.3 cps, Current: 25, -96
[23:29:34 INFO]: [Chunky] Task running for world. Processed: 33473 chunks (57.63%), ETA: 0:07:22, Rate: 55.6 cps, Current: -30, -91
[23:29:35 INFO]: [Chunky] Task running for world. Processed: 33529 chunks (57.73%), ETA: 0:07:30, Rate: 54.5 cps, Current: -28, -95
[23:29:36 INFO]: [Chunky] Task running for world. Processed: 33571 chunks (57.80%), ETA: 0:07:28, Rate: 54.6 cps, Current: -18, -93
[23:29:37 INFO]: [Chunky] Task running for world. Processed: 33618 chunks (57.88%), ETA: 0:07:33, Rate: 53.9 cps, Current: -17, -88
[23:29:38 INFO]: [Chunky] Task running for world. Processed: 33658 chunks (57.95%), ETA: 0:07:48, Rate: 52.1 cps, Current: -17, -84
[23:29:39 INFO]: [Chunky] Task running for world. Processed: 33715 chunks (58.05%), ETA: 0:07:54, Rate: 51.4 cps, Current: -30, -83
[23:29:40 INFO]: [Chunky] Task running for world. Processed: 33748 chunks (58.11%), ETA: 0:07:59, Rate: 50.7 cps, Current: -27, -77
[23:29:41 INFO]: [Chunky] Task running for world. Processed: 33777 chunks (58.15%), ETA: 0:08:14, Rate: 49.2 cps, Current: -30, -74
[23:29:42 INFO]: [Chunky] Task running for world. Processed: 33845 chunks (58.27%), ETA: 0:08:10, Rate: 49.4 cps, Current: -26, -66
[23:29:43 INFO]: [Chunky] Task running for world. Processed: 33901 chunks (58.37%), ETA: 0:07:55, Rate: 50.8 cps, Current: -21, -72
[23:29:44 INFO]: [Chunky] Task running for world. Processed: 33980 chunks (58.50%), ETA: 0:07:45, Rate: 51.8 cps, Current: -17, -75
[23:29:46 INFO]: [Chunky] Task running for world. Processed: 34005 chunks (58.55%), ETA: 0:07:48, Rate: 51.4 cps, Current: -14, -76
[23:29:47 INFO]: [Chunky] Task running for world. Processed: 34051 chunks (58.63%), ETA: 0:07:41, Rate: 52.0 cps, Current: -15, -70
[23:29:48 INFO]: [Chunky] Task running for world. Processed: 34115 chunks (58.74%), ETA: 0:07:37, Rate: 52.4 cps, Current: -8, -70
[23:29:49 INFO]: [Chunky] Task running for world. Processed: 34234 chunks (58.94%), ETA: 0:07:15, Rate: 54.7 cps, Current: -1, -80
[23:29:50 INFO]: [Chunky] Task running for world. Processed: 34303 chunks (59.06%), ETA: 0:07:12, Rate: 55.0 cps, Current: -9, -82
[23:29:51 INFO]: [Chunky] Task running for world. Processed: 34384 chunks (59.20%), ETA: 0:07:01, Rate: 56.2 cps, Current: -16, -92
[23:29:52 INFO]: [Chunky] Task running for world. Processed: 34455 chunks (59.32%), ETA: 0:06:49, Rate: 57.6 cps, Current: -6, -93
[23:29:55 INFO]: [Chunky] Task running for world. Processed: 34497 chunks (59.39%), ETA: 0:07:28, Rate: 52.6 cps, Current: -62, -91
[23:29:56 INFO]: [Chunky] Task running for world. Processed: 34527 chunks (59.45%), ETA: 0:07:33, Rate: 52.0 cps, Current: -64, -94
[23:29:57 INFO]: [Chunky] Task running for world. Processed: 34560 chunks (59.50%), ETA: 0:07:41, Rate: 50.9 cps, Current: -56, -93
[23:29:58 INFO]: [Chunky] Task running for world. Processed: 34607 chunks (59.58%), ETA: 0:07:57, Rate: 49.1 cps, Current: -52, -96
[23:29:59 INFO]: [Chunky] Task running for world. Processed: 34640 chunks (59.64%), ETA: 0:08:17, Rate: 47.1 cps, Current: -53, -86
[23:30:01 INFO]: [Chunky] Task running for world. Processed: 34675 chunks (59.70%), ETA: 0:08:33, Rate: 45.6 cps, Current: -57, -83
[23:30:02 INFO]: [Chunky] Task running for world. Processed: 34719 chunks (59.78%), ETA: 0:08:44, Rate: 44.6 cps, Current: -60, -86
[23:30:03 INFO]: [Chunky] Task running for world. Processed: 34749 chunks (59.83%), ETA: 0:09:08, Rate: 42.6 cps, Current: -57, -80
[23:30:04 INFO]: [Chunky] Task running for world. Processed: 34784 chunks (59.89%), ETA: 0:08:48, Rate: 44.1 cps, Current: -60, -76
[23:30:05 INFO]: [Chunky] Task running for world. Processed: 34804 chunks (59.92%), ETA: 0:09:04, Rate: 42.8 cps, Current: -57, -75
[23:30:06 INFO]: [Chunky] Task running for world. Processed: 34851 chunks (60.00%), ETA: 0:08:59, Rate: 43.0 cps, Current: -60, -66
[23:30:07 INFO]: [Chunky] Task running for world. Processed: 34908 chunks (60.10%), ETA: 0:08:52, Rate: 43.5 cps, Current: -53, -66
[23:30:08 INFO]: [Chunky] Task running for world. Processed: 34952 chunks (60.18%), ETA: 0:08:50, Rate: 43.6 cps, Current: -56, -77
[23:30:09 INFO]: [Chunky] Task running for world. Processed: 35010 chunks (60.28%), ETA: 0:08:48, Rate: 43.7 cps, Current: -48, -79
[23:30:10 INFO]: [Chunky] Task running for world. Processed: 35046 chunks (60.34%), ETA: 0:08:46, Rate: 43.7 cps, Current: -42, -77
[23:30:11 INFO]: [Chunky] Task running for world. Processed: 35099 chunks (60.43%), ETA: 0:08:35, Rate: 44.6 cps, Current: -45, -66
[23:30:12 INFO]: [Chunky] Task running for world. Processed: 35185 chunks (60.58%), ETA: 0:08:26, Rate: 45.2 cps, Current: -33, -70
[23:30:13 INFO]: [Chunky] Task running for world. Processed: 35270 chunks (60.73%), ETA: 0:08:12, Rate: 46.3 cps, Current: -33, -86
[23:30:14 INFO]: [Chunky] Task running for world. Processed: 35327 chunks (60.82%), ETA: 0:08:20, Rate: 45.5 cps, Current: -41, -82
[23:30:15 INFO]: [Chunky] Task running for world. Processed: 35393 chunks (60.94%), ETA: 0:08:04, Rate: 46.8 cps, Current: -41, -89
[23:30:16 INFO]: [Chunky] Task running for world. Processed: 35453 chunks (61.04%), ETA: 0:07:58, Rate: 47.3 cps, Current: -40, -94
[23:30:19 INFO]: [Chunky] Task running for world. Processed: 35521 chunks (61.16%), ETA: 0:08:57, Rate: 41.9 cps, Current: -94, -91
[23:30:21 INFO]: [Chunky] Task running for world. Processed: 35577 chunks (61.25%), ETA: 0:09:20, Rate: 40.2 cps, Current: -92, -95
[23:30:22 INFO]: [Chunky] Task running for world. Processed: 35603 chunks (61.30%), ETA: 0:09:37, Rate: 38.9 cps, Current: -84, -92
[23:30:23 INFO]: [Chunky] Task running for world. Processed: 35643 chunks (61.37%), ETA: 0:09:00, Rate: 41.5 cps, Current: -81, -92
[23:30:24 INFO]: [Chunky] Task running for world. Processed: 35680 chunks (61.43%), ETA: 0:09:02, Rate: 41.3 cps, Current: -84, -83
[23:30:25 INFO]: [Chunky] Task running for world. Processed: 35733 chunks (61.52%), ETA: 0:08:56, Rate: 41.7 cps, Current: -92, -87
[23:30:26 INFO]: [Chunky] Task running for world. Processed: 35778 chunks (61.60%), ETA: 0:08:47, Rate: 42.3 cps, Current: -93, -79
[23:30:27 INFO]: [Chunky] Task running for world. Processed: 35815 chunks (61.66%), ETA: 0:08:45, Rate: 42.4 cps, Current: -89, -77
[23:30:28 INFO]: [Chunky] Task running for world. Processed: 35840 chunks (61.71%), ETA: 0:08:54, Rate: 41.6 cps, Current: -94, -72
[23:30:29 INFO]: [Chunky] Task running for world. Processed: 35870 chunks (61.76%), ETA: 0:08:53, Rate: 41.6 cps, Current: -91, -71
[23:30:30 INFO]: [Chunky] Task running for world. Processed: 35912 chunks (61.83%), ETA: 0:08:49, Rate: 41.9 cps, Current: -87, -70
[23:30:31 INFO]: [Chunky] Task running for world. Processed: 35947 chunks (61.89%), ETA: 0:08:50, Rate: 41.7 cps, Current: -83, -70
[23:30:32 INFO]: [Chunky] Task running for world. Processed: 36023 chunks (62.02%), ETA: 0:08:30, Rate: 43.2 cps, Current: -82, -76
[23:30:33 INFO]: [Chunky] Task running for world. Processed: 36041 chunks (62.05%), ETA: 0:08:33, Rate: 42.9 cps, Current: -77, -78
[23:30:34 INFO]: [Chunky] Task running for world. Processed: 36084 chunks (62.13%), ETA: 0:08:26, Rate: 43.4 cps, Current: -76, -80
[23:30:35 INFO]: [Chunky] Task running for world. Processed: 36133 chunks (62.21%), ETA: 0:08:19, Rate: 43.9 cps, Current: -75, -71
[23:30:36 INFO]: [Chunky] Task running for world. Processed: 36164 chunks (62.26%), ETA: 0:08:22, Rate: 43.6 cps, Current: -70, -71
[23:30:37 INFO]: [Chunky] Task running for world. Processed: 36230 chunks (62.38%), ETA: 0:08:13, Rate: 44.3 cps, Current: -72, -73
[23:30:38 INFO]: [Chunky] Task running for world. Processed: 36292 chunks (62.49%), ETA: 0:08:15, Rate: 43.9 cps, Current: -65, -84
[23:30:39 INFO]: [Chunky] Task running for world. Processed: 36330 chunks (62.55%), ETA: 0:08:12, Rate: 44.2 cps, Current: -71, -81
[23:30:40 INFO]: [Chunky] Task running for world. Processed: 36411 chunks (62.69%), ETA: 0:07:55, Rate: 45.5 cps, Current: -79, -88
[23:30:41 INFO]: [Chunky] Task running for world. Processed: 36463 chunks (62.78%), ETA: 0:07:57, Rate: 45.3 cps, Current: -74, -93
[23:30:42 INFO]: [Chunky] Task running for world. Processed: 36538 chunks (62.91%), ETA: 0:08:09, Rate: 44.0 cps, Current: -71, -96
[23:30:43 INFO]: [Chunky] Task running for world. Processed: 36547 chunks (62.92%), ETA: 0:08:26, Rate: 42.5 cps, Current: -93, -64
[23:30:44 INFO]: [Chunky] Task running for world. Processed: 36578 chunks (62.98%), ETA: 0:08:43, Rate: 41.1 cps, Current: -90, -64
[23:30:45 INFO]: [Chunky] Task running for world. Processed: 36599 chunks (63.01%), ETA: 0:08:59, Rate: 39.8 cps, Current: -86, -64
[23:30:46 INFO]: [Chunky] Task running for world. Processed: 36646 chunks (63.09%), ETA: 0:09:14, Rate: 38.7 cps, Current: -86, -59
[23:30:47 INFO]: [Chunky] Task running for world. Processed: 36687 chunks (63.17%), ETA: 0:08:35, Rate: 41.5 cps, Current: -85, -54
[23:30:48 INFO]: [Chunky] Task running for world. Processed: 36718 chunks (63.22%), ETA: 0:08:40, Rate: 41.0 cps, Current: -87, -51
[23:30:49 INFO]: [Chunky] Task running for world. Processed: 36759 chunks (63.29%), ETA: 0:08:38, Rate: 41.1 cps, Current: -87, -49
[23:30:50 INFO]: [Chunky] Task running for world. Processed: 36794 chunks (63.35%), ETA: 0:08:40, Rate: 40.9 cps, Current: -95, -52
[23:30:51 INFO]: [Chunky] Task running for world. Processed: 36830 chunks (63.41%), ETA: 0:08:36, Rate: 41.2 cps, Current: -91, -44
[23:30:52 INFO]: [Chunky] Task running for world. Processed: 36855 chunks (63.45%), ETA: 0:08:42, Rate: 40.6 cps, Current: -96, -43
[23:30:54 INFO]: [Chunky] Task running for world. Processed: 36894 chunks (63.52%), ETA: 0:08:41, Rate: 40.6 cps, Current: -96, -38
[23:30:55 INFO]: [Chunky] Task running for world. Processed: 36945 chunks (63.61%), ETA: 0:08:42, Rate: 40.4 cps, Current: -88, -34
[23:30:56 INFO]: [Chunky] Task running for world. Processed: 36985 chunks (63.68%), ETA: 0:08:46, Rate: 40.1 cps, Current: -82, -38
[23:30:57 INFO]: [Chunky] Task running for world. Processed: 37059 chunks (63.81%), ETA: 0:08:30, Rate: 41.2 cps, Current: -80, -46
[23:30:58 INFO]: [Chunky] Task running for world. Processed: 37103 chunks (63.88%), ETA: 0:08:21, Rate: 41.9 cps, Current: -77, -48
[23:30:59 INFO]: [Chunky] Task running for world. Processed: 37154 chunks (63.97%), ETA: 0:08:10, Rate: 42.7 cps, Current: -75, -40
[23:31:00 INFO]: [Chunky] Task running for world. Processed: 37180 chunks (64.01%), ETA: 0:08:14, Rate: 42.3 cps, Current: -71, -40
[23:31:01 INFO]: [Chunky] Task running for world. Processed: 37228 chunks (64.10%), ETA: 0:08:24, Rate: 41.3 cps, Current: -70, -34
[23:31:02 INFO]: [Chunky] Task running for world. Processed: 37299 chunks (64.22%), ETA: 0:08:02, Rate: 43.1 cps, Current: -65, -47
[23:31:03 INFO]: [Chunky] Task running for world. Processed: 37354 chunks (64.31%), ETA: 0:07:58, Rate: 43.4 cps, Current: -71, -49
[23:31:04 INFO]: [Chunky] Task running for world. Processed: 37434 chunks (64.45%), ETA: 0:07:45, Rate: 44.3 cps, Current: -73, -56
[23:31:05 INFO]: [Chunky] Task running for world. Processed: 37511 chunks (64.58%), ETA: 0:07:29, Rate: 45.8 cps, Current: -72, -61
[23:31:07 INFO]: [Chunky] Task running for world. Processed: 37569 chunks (64.68%), ETA: 0:07:50, Rate: 43.6 cps, Current: -94, -32
[23:31:08 INFO]: [Chunky] Task running for world. Processed: 37613 chunks (64.76%), ETA: 0:07:49, Rate: 43.6 cps, Current: -96, -30
[23:31:09 INFO]: [Chunky] Task running for world. Processed: 37675 chunks (64.87%), ETA: 0:07:55, Rate: 42.9 cps, Current: -82, -29
[23:31:10 INFO]: [Chunky] Task running for world. Processed: 37703 chunks (64.91%), ETA: 0:08:03, Rate: 42.1 cps, Current: -86, -22
[23:31:12 INFO]: [Chunky] Task running for world. Processed: 37723 chunks (64.95%), ETA: 0:08:25, Rate: 40.2 cps, Current: -81, -19
[23:31:13 INFO]: [Chunky] Task running for world. Processed: 37764 chunks (65.02%), ETA: 0:08:11, Rate: 41.3 cps, Current: -91, -20
[23:31:14 INFO]: [Chunky] Task running for world. Processed: 37813 chunks (65.10%), ETA: 0:08:03, Rate: 41.9 cps, Current: -96, -23
[23:31:15 INFO]: [Chunky] Task running for world. Processed: 37845 chunks (65.16%), ETA: 0:07:58, Rate: 42.3 cps, Current: -90, -14
[23:31:16 INFO]: [Chunky] Task running for world. Processed: 37875 chunks (65.21%), ETA: 0:08:04, Rate: 41.7 cps, Current: -95, -11
[23:31:17 INFO]: [Chunky] Task running for world. Processed: 37904 chunks (65.26%), ETA: 0:08:08, Rate: 41.3 cps, Current: -96, -7
[23:31:18 INFO]: [Chunky] Task running for world. Processed: 37946 chunks (65.33%), ETA: 0:08:03, Rate: 41.7 cps, Current: -92, -1
[23:31:19 INFO]: [Chunky] Task running for world. Processed: 37987 chunks (65.40%), ETA: 0:08:02, Rate: 41.7 cps, Current: -83, -4
