[23:39:13 INFO]: [Chunky] Loading server plugin Chunky v1.5.3
[23:39:18 INFO]: [Chunky] Enabling Chunky v1.5.3
[23:49:39 INFO]: [Chunky] Task running for world. Processed: 29970 chunks (51.60%), ETA: 0:09:20, Rate: 50.2 cps, Current: 107, -79
[23:49:40 INFO]: [Chunky] Task running for world. Processed: 30033 chunks (51.71%), ETA: 0:09:18, Rate: 50.3 cps, Current: 109, -80
[23:49:41 INFO]: [Chunky] Task running for world. Processed: 30081 chunks (51.79%), ETA: 0:09:22, Rate: 49.7 cps, Current: 111, -91
[23:49:42 INFO]: [Chunky] Task running for world. Processed: 30163 chunks (51.93%), ETA: 0:09:12, Rate: 50.6 cps, Current: 113, -78
[23:49:43 INFO]: [Chunky] Task running for world. Processed: 30228 chunks (52.04%), ETA: 0:09:06, Rate: 51.0 cps, Current: 115, -77
[23:49:44 INFO]: [Chunky] Task running for world. Processed: 30292 chunks (52.15%), ETA: 0:08:59, Rate: 51.5 cps, Current: 117, -77
[23:49:45 INFO]: [Chunky] Task running for world. Processed: 30346 chunks (52.25%), ETA: 0:08:43, Rate: 53.0 cps, Current: 119, -81
[23:49:48 INFO]: [Chunky] Task running for world. Processed: 30401 chunks (52.34%), ETA: 0:09:17, Rate: 49.6 cps, Current: 66, -92
[23:49:49 INFO]: [Chunky] Task running for world. Processed: 30442 chunks (52.41%), ETA: 0:09:21, Rate: 49.2 cps, Current: 64, -89
[23:49:50 INFO]: [Chunky] Task running for world. Processed: 30476 chunks (52.47%), ETA: 0:09:30, Rate: 48.4 cps, Current: 74, -95
[23:49:51 INFO]: [Chunky] Task running for world. Processed: 30534 chunks (52.57%), ETA: 0:09:30, Rate: 48.3 cps, Current: 76, -88
[23:49:52 INFO]: [Chunky] Task running for world. Processed: 30577 chunks (52.65%), ETA: 0:09:25, Rate: 48.6 cps, Current: 79, -85
[23:49:53 INFO]: [Chunky] Task running for world. Processed: 30640 chunks (52.75%), ETA: 0:09:27, Rate: 48.4 cps, Current: 64, -87
[23:49:54 INFO]: [Chunky] Task running for world. Processed: 30677 chunks (52.82%), ETA: 0:09:37, Rate: 47.5 cps, Current: 64, -81
[23:49:55 INFO]: [Chunky] Task running for world. Processed: 30708 chunks (52.87%), ETA: 0:09:46, Rate: 46.7 cps, Current: 66, -73
[23:49:56 INFO]: [Chunky] Task running for world. Processed: 30800 chunks (53.03%), ETA: 0:09:29, Rate: 47.9 cps, Current: 74, -65
[23:49:57 INFO]: [Chunky] Task running for world. Processed: 30883 chunks (53.17%), ETA: 0:09:20, Rate: 48.6 cps, Current: 75, -80
[23:49:58 INFO]: [Chunky] Task running for world. Processed: 30923 chunks (53.24%), ETA: 0:09:24, Rate: 48.1 cps, Current: 81, -77
[23:49:59 INFO]: [Chunky] Task running for world. Processed: 30975 chunks (53.33%), ETA: 0:09:24, Rate: 48.0 cps, Current: 87, -80
[23:50:00 INFO]: [Chunky] Task running for world. Processed: 31044 chunks (53.45%), ETA: 0:08:41, Rate: 51.8 cps, Current: 88, -66
[23:50:01 INFO]: [Chunky] Task running for world. Processed: 31162 chunks (53.65%), ETA: 0:08:18, Rate: 54.0 cps, Current: 95, -80
[23:50:02 INFO]: [Chunky] Task running for world. Processed: 31223 chunks (53.76%), ETA: 0:08:15, Rate: 54.2 cps, Current: 91, -87
[23:50:03 INFO]: [Chunky] Task running for world. Processed: 31311 chunks (53.91%), ETA: 0:07:40, Rate: 58.1 cps, Current: 80, -91
[23:50:04 INFO]: [Chunky] Task running for world. Processed: 31382 chunks (54.03%), ETA: 0:07:41, Rate: 57.9 cps, Current: 95, -90
[23:50:06 INFO]: [Chunky] Task running for world. Processed: 31425 chunks (54.11%), ETA: 0:08:12, Rate: 54.2 cps, Current: 34, -91
[23:50:07 INFO]: [Chunky] Task running for world. Processed: 31471 chunks (54.18%), ETA: 0:08:18, Rate: 53.4 cps, Current: 36, -94
[23:50:08 INFO]: [Chunky] Task running for world. Processed: 31486 chunks (54.21%), ETA: 0:08:34, Rate: 51.7 cps, Current: 37, -96
[23:50:09 INFO]: [Chunky] Task running for world. Processed: 31542 chunks (54.31%), ETA: 0:08:35, Rate: 51.5 cps, Current: 47, -94
[23:50:11 INFO]: [Chunky] Task running for world. Processed: 31585 chunks (54.38%), ETA: 0:08:37, Rate: 51.2 cps, Current: 47, -87
[23:50:12 INFO]: [Chunky] Task running for world. Processed: 31642 chunks (54.48%), ETA: 0:08:44, Rate: 50.4 cps, Current: 32, -88
[23:50:13 INFO]: [Chunky] Task running for world. Processed: 31690 chunks (54.56%), ETA: 0:08:48, Rate: 49.9 cps, Current: 33, -78
[23:50:14 INFO]: [Chunky] Task running for world. Processed: 31721 chunks (54.62%), ETA: 0:08:57, Rate: 49.0 cps, Current: 33, -76
[23:50:15 INFO]: [Chunky] Task running for world. Processed: 31777 chunks (54.71%), ETA: 0:08:56, Rate: 49.0 cps, Current: 36, -65
[23:50:16 INFO]: [Chunky] Task running for world. Processed: 31850 chunks (54.84%), ETA: 0:08:22, Rate: 52.2 cps, Current: 43, -71
[23:50:17 INFO]: [Chunky] Task running for world. Processed: 31936 chunks (54.99%), ETA: 0:08:10, Rate: 53.3 cps, Current: 47, -78
[23:50:18 INFO]: [Chunky] Task running for world. Processed: 31969 chunks (55.04%), ETA: 0:08:16, Rate: 52.6 cps, Current: 50, -80
[23:50:19 INFO]: [Chunky] Task running for world. Processed: 32040 chunks (55.16%), ETA: 0:08:06, Rate: 53.6 cps, Current: 52, -67
[23:50:20 INFO]: [Chunky] Task running for world. Processed: 32140 chunks (55.34%), ETA: 0:07:46, Rate: 55.6 cps, Current: 62, -74
[23:50:21 INFO]: [Chunky] Task running for world. Processed: 32221 chunks (55.48%), ETA: 0:07:38, Rate: 56.3 cps, Current: 59, -83
[23:50:22 INFO]: [Chunky] Task running for world. Processed: 32276 chunks (55.57%), ETA: 0:07:34, Rate: 56.8 cps, Current: 58, -88
[23:50:23 INFO]: [Chunky] Task running for world. Processed: 32350 chunks (55.70%), ETA: 0:07:29, Rate: 57.2 cps, Current: 49, -93
[23:50:24 INFO]: [Chunky] Task running for world. Processed: 32435 chunks (55.84%), ETA: 0:07:15, Rate: 58.8 cps, Current: 59, -95
[23:50:25 INFO]: [Chunky] Task running for world. Processed: 32449 chunks (55.87%), ETA: 0:07:34, Rate: 56.4 cps, Current: 2, -91
[23:50:26 INFO]: [Chunky] Task running for world. Processed: 32492 chunks (55.94%), ETA: 0:07:44, Rate: 55.1 cps, Current: 3, -89
[23:50:27 INFO]: [Chunky] Task running for world. Processed: 32517 chunks (55.99%), ETA: 0:07:48, Rate: 54.6 cps, Current: 11, -94
[23:50:28 INFO]: [Chunky] Task running for world. Processed: 32582 chunks (56.10%), ETA: 0:07:41, Rate: 55.3 cps, Current: 12, -88
[23:50:29 INFO]: [Chunky] Task running for world. Processed: 32627 chunks (56.17%), ETA: 0:07:50, Rate: 54.1 cps, Current: 7, -83
[23:50:30 INFO]: [Chunky] Task running for world. Processed: 32694 chunks (56.29%), ETA: 0:08:03, Rate: 52.5 cps, Current: 2, -80
[23:50:31 INFO]: [Chunky] Task running for world. Processed: 32737 chunks (56.36%), ETA: 0:08:07, Rate: 52.0 cps, Current: 4, -76
[23:50:32 INFO]: [Chunky] Task running for world. Processed: 32757 chunks (56.40%), ETA: 0:08:28, Rate: 49.8 cps, Current: 2, -73
[23:50:34 INFO]: [Chunky] Task running for world. Processed: 32852 chunks (56.56%), ETA: 0:08:18, Rate: 50.6 cps, Current: 12, -65
[23:50:35 INFO]: [Chunky] Task running for world. Processed: 32932 chunks (56.70%), ETA: 0:07:48, Rate: 53.7 cps, Current: 11, -76
[23:50:36 INFO]: [Chunky] Task running for world. Processed: 32975 chunks (56.77%), ETA: 0:07:51, Rate: 53.2 cps, Current: 20, -76
[23:50:37 INFO]: [Chunky] Task running for world. Processed: 33040 chunks (56.89%), ETA: 0:07:44, Rate: 53.9 cps, Current: 23, -73
[23:50:38 INFO]: [Chunky] Task running for world. Processed: 33142 chunks (57.06%), ETA: 0:07:18, Rate: 56.8 cps, Current: 26, -72
[23:50:39 INFO]: [Chunky] Task running for world. Processed: 33227 chunks (57.21%), ETA: 0:07:09, Rate: 57.8 cps, Current: 30, -84
[23:50:40 INFO]: [Chunky] Task running for world. Processed: 33316 chunks (57.36%), ETA: 0:06:56, Rate: 59.4 cps, Current: 18, -85
[23:50:41 INFO]: [Chunky] Task running for world. Processed: 33387 chunks (57.48%), ETA: 0:06:52, Rate: 59.8 cps, Current: 23, -91
[23:50:43 INFO]: [Chunky] Task running for world. Processed: 33473 chunks (57.63%), ETA: 0:06:50, Rate: 59.9 cps, Current: -30, -91
[23:50:44 INFO]: [Chunky] Task running for world. Processed: 33529 chunks (57.73%), ETA: 0:06:51, Rate: 59.7 cps, Current: -28, -95
[23:50:45 INFO]: [Chunky] Task running for world. Processed: 33575 chunks (57.81%), ETA: 0:06:58, Rate: 58.6 cps, Current: -21, -96
[23:50:46 INFO]: [Chunky] Task running for world. Processed: 33622 chunks (57.89%), ETA: 0:07:06, Rate: 57.3 cps, Current: -19, -85
[23:50:47 INFO]: [Chunky] Task running for world. Processed: 33677 chunks (57.98%), ETA: 0:07:00, Rate: 58.0 cps, Current: -21, -81
[23:50:48 INFO]: [Chunky] Task running for world. Processed: 33726 chunks (58.07%), ETA: 0:07:05, Rate: 57.2 cps, Current: -32, -86
[23:50:49 INFO]: [Chunky] Task running for world. Processed: 33763 chunks (58.13%), ETA: 0:07:20, Rate: 55.2 cps, Current: -28, -75
[23:50:50 INFO]: [Chunky] Task running for world. Processed: 33810 chunks (58.21%), ETA: 0:07:30, Rate: 53.9 cps, Current: -29, -66
[23:50:51 INFO]: [Chunky] Task running for world. Processed: 33876 chunks (58.33%), ETA: 0:07:25, Rate: 54.3 cps, Current: -20, -65
[23:50:52 INFO]: [Chunky] Task running for world. Processed: 33955 chunks (58.46%), ETA: 0:07:24, Rate: 54.3 cps, Current: -21, -80
[23:50:53 INFO]: [Chunky] Task running for world. Processed: 33995 chunks (58.53%), ETA: 0:07:37, Rate: 52.7 cps, Current: -15, -77
[23:50:54 INFO]: [Chunky] Task running for world. Processed: 34051 chunks (58.63%), ETA: 0:07:17, Rate: 55.0 cps, Current: -15, -70
[23:50:56 INFO]: [Chunky] Task running for world. Processed: 34139 chunks (58.78%), ETA: 0:07:04, Rate: 56.4 cps, Current: -7, -71
[23:50:57 INFO]: [Chunky] Task running for world. Processed: 34243 chunks (58.96%), ETA: 0:06:42, Rate: 59.2 cps, Current: -1, -83
[23:50:58 INFO]: [Chunky] Task running for world. Processed: 34311 chunks (59.07%), ETA: 0:06:40, Rate: 59.4 cps, Current: -4, -88
[23:50:59 INFO]: [Chunky] Task running for world. Processed: 34401 chunks (59.23%), ETA: 0:06:29, Rate: 60.9 cps, Current: -15, -94
[23:51:00 INFO]: [Chunky] Task running for world. Processed: 34479 chunks (59.36%), ETA: 0:06:25, Rate: 61.2 cps, Current: -5, -94
[23:51:02 INFO]: [Chunky] Task running for world. Processed: 34497 chunks (59.39%), ETA: 0:06:42, Rate: 58.6 cps, Current: -62, -91
[23:51:03 INFO]: [Chunky] Task running for world. Processed: 34533 chunks (59.46%), ETA: 0:06:58, Rate: 56.2 cps, Current: -64, -93
[23:51:04 INFO]: [Chunky] Task running for world. Processed: 34571 chunks (59.52%), ETA: 0:07:09, Rate: 54.8 cps, Current: -54, -95
[23:51:05 INFO]: [Chunky] Task running for world. Processed: 34616 chunks (59.60%), ETA: 0:07:07, Rate: 54.9 cps, Current: -54, -89
[23:51:06 INFO]: [Chunky] Task running for world. Processed: 34651 chunks (59.66%), ETA: 0:07:15, Rate: 53.8 cps, Current: -54, -85
[23:51:07 INFO]: [Chunky] Task running for world. Processed: 34692 chunks (59.73%), ETA: 0:07:30, Rate: 51.9 cps, Current: -49, -82
[23:51:09 INFO]: [Chunky] Task running for world. Processed: 34731 chunks (59.80%), ETA: 0:07:43, Rate: 50.4 cps, Current: -62, -85
[23:51:10 INFO]: [Chunky] Task running for world. Processed: 34763 chunks (59.85%), ETA: 0:08:01, Rate: 48.5 cps, Current: -58, -79
[23:51:11 INFO]: [Chunky] Task running for world. Processed: 34794 chunks (59.91%), ETA: 0:08:14, Rate: 47.1 cps, Current: -58, -75
[23:51:12 INFO]: [Chunky] Task running for world. Processed: 34833 chunks (59.97%), ETA: 0:08:12, Rate: 47.2 cps, Current: -64, -74
[23:51:13 INFO]: [Chunky] Task running for world. Processed: 34883 chunks (60.06%), ETA: 0:08:10, Rate: 47.2 cps, Current: -56, -70
[23:51:14 INFO]: [Chunky] Task running for world. Processed: 34932 chunks (60.14%), ETA: 0:08:09, Rate: 47.3 cps, Current: -50, -68
[23:51:15 INFO]: [Chunky] Task running for world. Processed: 35009 chunks (60.28%), ETA: 0:07:57, Rate: 48.4 cps, Current: -48, -80
[23:51:16 INFO]: [Chunky] Task running for world. Processed: 35040 chunks (60.33%), ETA: 0:08:03, Rate: 47.6 cps, Current: -43, -79
[23:51:17 INFO]: [Chunky] Task running for world. Processed: 35097 chunks (60.43%), ETA: 0:08:02, Rate: 47.7 cps, Current: -45, -65
[23:51:18 INFO]: [Chunky] Task running for world. Processed: 35190 chunks (60.59%), ETA: 0:07:46, Rate: 49.1 cps, Current: -38, -72
[23:51:19 INFO]: [Chunky] Task running for world. Processed: 35278 chunks (60.74%), ETA: 0:07:28, Rate: 50.8 cps, Current: -34, -85
[23:51:20 INFO]: [Chunky] Task running for world. Processed: 35336 chunks (60.84%), ETA: 0:07:19, Rate: 51.7 cps, Current: -40, -83
[23:51:21 INFO]: [Chunky] Task running for world. Processed: 35415 chunks (60.98%), ETA: 0:07:20, Rate: 51.5 cps, Current: -41, -90
[23:51:22 INFO]: [Chunky] Task running for world. Processed: 35486 chunks (61.10%), ETA: 0:07:17, Rate: 51.6 cps, Current: -33, -91
[23:51:24 INFO]: [Chunky] Task running for world. Processed: 35521 chunks (61.16%), ETA: 0:07:46, Rate: 48.4 cps, Current: -94, -91
[23:51:26 INFO]: [Chunky] Task running for world. Processed: 35577 chunks (61.25%), ETA: 0:08:10, Rate: 45.8 cps, Current: -92, -95
[23:51:27 INFO]: [Chunky] Task running for world. Processed: 35613 chunks (61.32%), ETA: 0:08:23, Rate: 44.7 cps, Current: -83, -91
[23:51:28 INFO]: [Chunky] Task running for world. Processed: 35656 chunks (61.39%), ETA: 0:08:37, Rate: 43.4 cps, Current: -86, -87
[23:51:29 INFO]: [Chunky] Task running for world. Processed: 35692 chunks (61.45%), ETA: 0:08:56, Rate: 41.7 cps, Current: -83, -82
[23:51:30 INFO]: [Chunky] Task running for world. Processed: 35744 chunks (61.54%), ETA: 0:08:13, Rate: 45.3 cps, Current: -92, -86
[23:51:31 INFO]: [Chunky] Task running for world. Processed: 35787 chunks (61.62%), ETA: 0:08:14, Rate: 45.1 cps, Current: -90, -79
[23:51:32 INFO]: [Chunky] Task running for world. Processed: 35824 chunks (61.68%), ETA: 0:08:17, Rate: 44.7 cps, Current: -96, -76
[23:51:33 INFO]: [Chunky] Task running for world. Processed: 35844 chunks (61.71%), ETA: 0:08:21, Rate: 44.3 cps, Current: -95, -71
[23:51:34 INFO]: [Chunky] Task running for world. Processed: 35881 chunks (61.78%), ETA: 0:08:20, Rate: 44.3 cps, Current: -96, -66
[23:51:35 INFO]: [Chunky] Task running for world. Processed: 35922 chunks (61.85%), ETA: 0:08:21, Rate: 44.2 cps, Current: -86, -67
[23:51:36 INFO]: [Chunky] Task running for world. Processed: 35955 chunks (61.90%), ETA: 0:08:20, Rate: 44.2 cps, Current: -83, -73
[23:51:37 INFO]: [Chunky] Task running for world. Processed: 36033 chunks (62.04%), ETA: 0:08:05, Rate: 45.4 cps, Current: -80, -80
[23:51:38 INFO]: [Chunky] Task running for world. Processed: 36065 chunks (62.09%), ETA: 0:08:07, Rate: 45.1 cps, Current: -78, -80
[23:51:39 INFO]: [Chunky] Task running for world. Processed: 36112 chunks (62.18%), ETA: 0:08:01, Rate: 45.7 cps, Current: -78, -71
[23:51:40 INFO]: [Chunky] Task running for world. Processed: 36148 chunks (62.24%), ETA: 0:07:58, Rate: 45.9 cps, Current: -71, -71
[23:51:41 INFO]: [Chunky] Task running for world. Processed: 36216 chunks (62.35%), ETA: 0:07:46, Rate: 46.8 cps, Current: -65, -72
[23:51:42 INFO]: [Chunky] Task running for world. Processed: 36286 chunks (62.47%), ETA: 0:07:38, Rate: 47.6 cps, Current: -70, -80
[23:51:43 INFO]: [Chunky] Task running for world. Processed: 36330 chunks (62.55%), ETA: 0:07:41, Rate: 47.1 cps, Current: -71, -81
[23:51:44 INFO]: [Chunky] Task running for world. Processed: 36408 chunks (62.68%), ETA: 0:07:38, Rate: 47.2 cps, Current: -78, -87
[23:51:45 INFO]: [Chunky] Task running for world. Processed: 36461 chunks (62.78%), ETA: 0:07:28, Rate: 48.2 cps, Current: -76, -94
[23:51:46 INFO]: [Chunky] Task running for world. Processed: 36540 chunks (62.91%), ETA: 0:07:20, Rate: 48.9 cps, Current: -65, -96
[23:51:47 INFO]: [Chunky] Task running for world. Processed: 36547 chunks (62.92%), ETA: 0:07:48, Rate: 46.0 cps, Current: -96, -64
[23:51:48 INFO]: [Chunky] Task running for world. Processed: 36587 chunks (62.99%), ETA: 0:08:04, Rate: 44.4 cps, Current: -90, -59
[23:51:50 INFO]: [Chunky] Task running for world. Processed: 36611 chunks (63.03%), ETA: 0:08:15, Rate: 43.3 cps, Current: -86, -63
[23:51:51 INFO]: [Chunky] Task running for world. Processed: 36656 chunks (63.11%), ETA: 0:08:28, Rate: 42.1 cps, Current: -81, -61
[23:51:52 INFO]: [Chunky] Task running for world. Processed: 36697 chunks (63.18%), ETA: 0:08:40, Rate: 41.0 cps, Current: -84, -53
[23:51:53 INFO]: [Chunky] Task running for world. Processed: 36746 chunks (63.27%), ETA: 0:08:10, Rate: 43.5 cps, Current: -84, -49
[23:51:54 INFO]: [Chunky] Task running for world. Processed: 36790 chunks (63.34%), ETA: 0:08:10, Rate: 43.4 cps, Current: -95, -53
[23:51:55 INFO]: [Chunky] Task running for world. Processed: 36830 chunks (63.41%), ETA: 0:08:11, Rate: 43.3 cps, Current: -91, -44
[23:51:56 INFO]: [Chunky] Task running for world. Processed: 36855 chunks (63.45%), ETA: 0:08:15, Rate: 42.8 cps, Current: -96, -43
[23:51:57 INFO]: [Chunky] Task running for world. Processed: 36900 chunks (63.53%), ETA: 0:08:13, Rate: 42.9 cps, Current: -96, -37
[23:51:58 INFO]: [Chunky] Task running for world. Processed: 36948 chunks (63.61%), ETA: 0:08:07, Rate: 43.3 cps, Current: -88, -33
[23:51:59 INFO]: [Chunky] Task running for world. Processed: 37000 chunks (63.70%), ETA: 0:08:06, Rate: 43.3 cps, Current: -81, -34
[23:52:00 INFO]: [Chunky] Task running for world. Processed: 37059 chunks (63.81%), ETA: 0:07:58, Rate: 43.9 cps, Current: -80, -46
[23:52:01 INFO]: [Chunky] Task running for world. Processed: 37105 chunks (63.88%), ETA: 0:07:54, Rate: 44.2 cps, Current: -80, -39
[23:52:02 INFO]: [Chunky] Task running for world. Processed: 37156 chunks (63.97%), ETA: 0:07:41, Rate: 45.4 cps, Current: -76, -35
[23:52:03 INFO]: [Chunky] Task running for world. Processed: 37180 chunks (64.01%), ETA: 0:07:48, Rate: 44.6 cps, Current: -73, -37
[23:52:04 INFO]: [Chunky] Task running for world. Processed: 37249 chunks (64.13%), ETA: 0:07:35, Rate: 45.7 cps, Current: -65, -41
[23:52:05 INFO]: [Chunky] Task running for world. Processed: 37315 chunks (64.25%), ETA: 0:07:23, Rate: 46.8 cps, Current: -65, -51
[23:52:06 INFO]: [Chunky] Task running for world. Processed: 37383 chunks (64.36%), ETA: 0:07:25, Rate: 46.5 cps, Current: -68, -56
[23:52:07 INFO]: [Chunky] Task running for world. Processed: 37446 chunks (64.47%), ETA: 0:07:13, Rate: 47.6 cps, Current: -78, -57
[23:52:09 INFO]: [Chunky] Task running for world. Processed: 37569 chunks (64.68%), ETA: 0:07:03, Rate: 48.5 cps, Current: -93, -32
[23:52:11 INFO]: [Chunky] Task running for world. Processed: 37613 chunks (64.76%), ETA: 0:07:11, Rate: 47.5 cps, Current: -89, -32
[23:52:12 INFO]: [Chunky] Task running for world. Processed: 37677 chunks (64.87%), ETA: 0:07:11, Rate: 47.3 cps, Current: -82, -29
[23:52:13 INFO]: [Chunky] Task running for world. Processed: 37710 chunks (64.93%), ETA: 0:07:12, Rate: 47.1 cps, Current: -81, -25
[23:52:14 INFO]: [Chunky] Task running for world. Processed: 37726 chunks (64.95%), ETA: 0:07:37, Rate: 44.5 cps, Current: -83, -21
[23:52:15 INFO]: [Chunky] Task running for world. Processed: 37800 chunks (65.08%), ETA: 0:07:28, Rate: 45.2 cps, Current: -92, -17
[23:52:16 INFO]: [Chunky] Task running for world. Processed: 37835 chunks (65.14%), ETA: 0:07:42, Rate: 43.8 cps, Current: -90, -15
[23:52:17 INFO]: [Chunky] Task running for world. Processed: 37865 chunks (65.19%), ETA: 0:07:33, Rate: 44.6 cps, Current: -90, -11
[23:52:18 INFO]: [Chunky] Task running for world. Processed: 37892 chunks (65.24%), ETA: 0:07:37, Rate: 44.1 cps, Current: -96, -10
[23:52:19 INFO]: [Chunky] Task running for world. Processed: 37934 chunks (65.31%), ETA: 0:07:29, Rate: 44.8 cps, Current: -90, -7
[23:52:20 INFO]: [Chunky] Task running for world. Processed: 37975 chunks (65.38%), ETA: 0:07:30, Rate: 44.6 cps, Current: -85, -4
[23:52:21 INFO]: [Chunky] Task running for world. Processed: 38028 chunks (65.47%), ETA: 0:07:24, Rate: 45.1 cps, Current: -88, -13
[23:52:22 INFO]: [Chunky] Task running for world. Processed: 38083 chunks (65.57%), ETA: 0:07:22, Rate: 45.2 cps, Current: -80, -14
[23:52:23 INFO]: [Chunky] Task running for world. Processed: 38126 chunks (65.64%), ETA: 0:07:22, Rate: 45.1 cps, Current: -80, -9
[23:52:24 INFO]: [Chunky] Task running for world. Processed: 38169 chunks (65.72%), ETA: 0:07:20, Rate: 45.2 cps, Current: -77, -5
[23:52:25 INFO]: [Chunky] Task running for world. Processed: 38205 chunks (65.78%), ETA: 0:07:15, Rate: 45.7 cps, Current: -76, -1
[23:52:26 INFO]: [Chunky] Task running for world. Processed: 38273 chunks (65.90%), ETA: 0:07:07, Rate: 46.3 cps, Current: -65, -9
[23:52:27 INFO]: [Chunky] Task running for world. Processed: 38330 chunks (65.99%), ETA: 0:07:03, Rate: 46.6 cps, Current: -65, -16
[23:52:28 INFO]: [Chunky] Task running for world. Processed: 38368 chunks (66.06%), ETA: 0:07:07, Rate: 46.1 cps, Current: -70, -17
[23:52:30 INFO]: [Chunky] Task running for world. Processed: 38410 chunks (66.13%), ETA: 0:07:11, Rate: 45.6 cps, Current: -73, -19
[23:52:31 INFO]: [Chunky] Task running for world. Processed: 38466 chunks (66.23%), ETA: 0:07:06, Rate: 46.0 cps, Current: -80, -25
[23:52:32 INFO]: [Chunky] Task running for world. Processed: 38534 chunks (66.35%), ETA: 0:06:59, Rate: 46.6 cps, Current: -72, -30
[23:52:33 INFO]: [Chunky] Task running for world. Processed: 38593 chunks (66.45%), ETA: 0:06:59, Rate: 46.4 cps, Current: -94, 0
[23:52:34 INFO]: [Chunky] Task running for world. Processed: 38637 chunks (66.52%), ETA: 0:06:59, Rate: 46.3 cps, Current: -96, 2
[23:52:35 INFO]: [Chunky] Task running for world. Processed: 38697 chunks (66.63%), ETA: 0:07:07, Rate: 45.4 cps, Current: -83, 5
[23:52:36 INFO]: [Chunky] Task running for world. Processed: 38738 chunks (66.70%), ETA: 0:07:14, Rate: 44.6 cps, Current: -88, 10
[23:52:37 INFO]: [Chunky] Task running for world. Processed: 38765 chunks (66.74%), ETA: 0:07:26, Rate: 43.2 cps, Current: -82, 14
[23:52:38 INFO]: [Chunky] Task running for world. Processed: 38818 chunks (66.83%), ETA: 0:07:22, Rate: 43.6 cps, Current: -91, 15
[23:52:39 INFO]: [Chunky] Task running for world. Processed: 38853 chunks (66.89%), ETA: 0:07:24, Rate: 43.3 cps, Current: -96, 11
[23:52:40 INFO]: [Chunky] Task running for world. Processed: 38881 chunks (66.94%), ETA: 0:07:27, Rate: 42.9 cps, Current: -89, 18
[23:52:41 INFO]: [Chunky] Task running for world. Processed: 38912 chunks (67.00%), ETA: 0:07:40, Rate: 41.6 cps, Current: -94, 24
[23:52:42 INFO]: [Chunky] Task running for world. Processed: 38950 chunks (67.06%), ETA: 0:07:37, Rate: 41.8 cps, Current: -93, 30
[23:52:43 INFO]: [Chunky] Task running for world. Processed: 38993 chunks (67.14%), ETA: 0:07:22, Rate: 43.1 cps, Current: -88, 30
[23:52:44 INFO]: [Chunky] Task running for world. Processed: 39019 chunks (67.18%), ETA: 0:07:40, Rate: 41.4 cps, Current: -83, 26
[23:52:46 INFO]: [Chunky] Task running for world. Processed: 39084 chunks (67.29%), ETA: 0:07:27, Rate: 42.4 cps, Current: -84, 17
[23:52:47 INFO]: [Chunky] Task running for world. Processed: 39110 chunks (67.34%), ETA: 0:07:29, Rate: 42.3 cps, Current: -79, 17
[23:52:48 INFO]: [Chunky] Task running for world. Processed: 39154 chunks (67.41%), ETA: 0:07:22, Rate: 42.7 cps, Current: -79, 23
[23:52:49 INFO]: [Chunky] Task running for world. Processed: 39207 chunks (67.50%), ETA: 0:07:17, Rate: 43.1 cps, Current: -75, 26
[23:52:50 INFO]: [Chunky] Task running for world. Processed: 39241 chunks (67.56%), ETA: 0:07:19, Rate: 42.9 cps, Current: -72, 29
[23:52:51 INFO]: [Chunky] Task running for world. Processed: 39347 chunks (67.75%), ETA: 0:07:01, Rate: 44.5 cps, Current: -71, 17
[23:52:52 INFO]: [Chunky] Task running for world. Processed: 39402 chunks (67.84%), ETA: 0:06:59, Rate: 44.5 cps, Current: -71, 15
[23:52:53 INFO]: [Chunky] Task running for world. Processed: 39474 chunks (67.96%), ETA: 0:06:48, Rate: 45.6 cps, Current: -80, 8
[23:52:54 INFO]: [Chunky] Task running for world. Processed: 39553 chunks (68.10%), ETA: 0:06:36, Rate: 46.7 cps, Current: -72, 0
[23:52:56 INFO]: [Chunky] Task running for world. Processed: 39617 chunks (68.21%), ETA: 0:06:39, Rate: 46.2 cps, Current: -94, 32
[23:52:57 INFO]: [Chunky] Task running for world. Processed: 39661 chunks (68.29%), ETA: 0:06:43, Rate: 45.7 cps, Current: -96, 34
[23:52:58 INFO]: [Chunky] Task running for world. Processed: 39699 chunks (68.35%), ETA: 0:06:42, Rate: 45.7 cps, Current: -85, 34
[23:52:59 INFO]: [Chunky] Task running for world. Processed: 39729 chunks (68.40%), ETA: 0:06:45, Rate: 45.2 cps, Current: -87, 39
[23:53:00 INFO]: [Chunky] Task running for world. Processed: 39759 chunks (68.45%), ETA: 0:06:53, Rate: 44.3 cps, Current: -85, 42
[23:53:01 INFO]: [Chunky] Task running for world. Processed: 39789 chunks (68.51%), ETA: 0:07:04, Rate: 43.1 cps, Current: -81, 43
[23:53:02 INFO]: [Chunky] Task running for world. Processed: 39820 chunks (68.56%), ETA: 0:07:07, Rate: 42.7 cps, Current: -84, 47
[23:53:03 INFO]: [Chunky] Task running for world. Processed: 39848 chunks (68.61%), ETA: 0:07:12, Rate: 42.1 cps, Current: -93, 44
[23:53:04 INFO]: [Chunky] Task running for world. Processed: 39879 chunks (68.66%), ETA: 0:07:16, Rate: 41.7 cps, Current: -96, 44
[23:53:05 INFO]: [Chunky] Task running for world. Processed: 39905 chunks (68.71%), ETA: 0:07:29, Rate: 40.5 cps, Current: -92, 52
